,Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
234,29055.08,29098.4,29025.0,29080.4,77.937774,2373.153242652833,2424.139698000001,0.164083769231972,1255.6182902724875,27.607992537868526,-728464479.8809887,364747575.3052751,-0.04608583846134734,1038.2757408670375,28958.613083997665,108.64624598750204,29065.128500000013,29261.511391645356,28868.74560835467,1.3513299392111207,0.538881951151752,0.0,0.0,29015.601666666666,29140.25566666667,28890.947666666663,0.859220507863585,0.759912771885908,0.0,0.0,28624.57,29259.98,28942.275,2.1861592664212703,0.7173793298814968,0.7858998567087396,-36.70559210919237,-51.54750230641015,14.841910197217786,29013.136666666676,29087.65346153847,29055.092794416767,29091.79838652596,35.69921231577671,14.338238221333837,26.876555780703875,0.9848757121396784,1.055111816558486,-0.07023610441880768,-0.0269966999674974,27.69922514188173,8.830899106916378,-109.61850000001505,-6.267108113049639,-6.809831938406534,0.5427238253568945,29005.285,28955.83,28980.557500000003,28997.29,29250.76,29280.07,28.000000000000004,60.0,-31.999999999999996,28689.8275463936,29087.41,0.0,0.0,93.8358432932037,48.95277853349417,0.9293508231829584,0.9027871415477072,0.905826678630962,-9.845228558830476,56.89369024932688,91.031273714902,80.7282323218231,-8.968726285097997,-79.34408823526246,29106.30898870371,0.035431594662567074,-11.551431504369864,3.2997500327662865,-14.851181537136151,0.08714482975094029,0.08710688068980232,0.3615104406631042
235,29080.39,29085.04,29031.19,29079.34,80.432564,2436.558300067873,2343.7071340000007,0.19048451350503562,1064.0644605421173,29.087974058906894,-240017525.7375343,510009260.8973551,0.06498691979300214,1038.2757408670375,28954.374168058486,103.16662138875206,29065.113500000014,29261.492001499,28868.73499850103,1.3513004275657434,0.5362221421677864,0.0,0.0,29040.61433333333,29141.892333333333,28939.336333333333,0.6974921317952394,0.6911849891717208,0.0,0.0,28624.57,29259.98,28942.275,2.1861603946600776,0.7157111156576077,0.7509097915926572,-32.052409342330066,-47.64848371359414,15.596074371264073,29023.455833333344,29080.041538461544,29058.823133737264,29090.875543079594,35.32226042098936,13.806124320423205,25.879125781372885,1.0140419512024723,1.0129358273515305,0.001106123850941776,-0.025209093682147993,27.416440021329475,7.411696311120029,-185.11350000001403,-5.641869234189154,-6.727269317869865,1.0854000836807112,29037.655,28950.905,28994.28,28997.29,29247.5375,29280.07,24.0,56.00000000000001,-32.00000000000001,28707.246844537858,29087.41,0.0,0.0,96.91792164660185,48.87718350583257,0.9255334407674721,0.8975542095893326,0.9088927394301424,-8.758837830111593,65.69780472584908,90.81958701122319,85.74668535601324,-9.180412988776814,-60.08908823526508,29104.449268105127,0.4276560834190168,-15.871224797183798,-0.5344449332237304,-15.336779863960068,-0.0036450667803777925,-0.0036451332146469895,0.3578521965857506
236,29080.0,29116.47,29070.0,29092.79,73.963878,2435.1417334352077,2417.6710120000007,0.12352458571214556,1054.1715603361083,33.68502919993843,2206518160.1214557,732212373.7555904,0.03127852107337579,1038.7559721485818,28947.413853356124,97.49695924987698,29057.269500000013,29235.20032897292,28879.338671027108,1.224690633597937,0.5998154738136942,0.0,0.0,29050.201999999997,29135.502999999997,28964.901,0.5872661401803517,0.7496336502503061,0.0,0.0,28624.57,29259.98,28942.275,2.1867505479136624,0.736878550856929,0.7268012658472429,-26.9685492333374,-43.5124968175428,16.543947584205398,29041.188333333343,29075.782307692316,29064.048805469993,29091.01735470333,34.45505556730074,15.6007346645892,25.016337594535955,1.0672536253329397,0.9918060076945837,0.07544761763835595,-0.023246490574768824,27.035973844505907,39.02539399997163,-148.82950000001438,-5.302781328884152,-6.584450006043177,1.2816686771590247,29037.655,28942.275,28989.965,28992.285,29235.335,29280.07,20.0,52.0,-32.0,28723.969370756346,29087.41,0.0,0.0,98.45896082330093,49.93366712597823,0.9788835369119843,0.9445892669541386,0.9149768726970593,-7.563664897483946,64.02518627960886,93.5056116946918,91.785490806939,-6.4943883053082105,-45.0888823529167,29104.094173222195,0.7368074792243798,-19.824612750755325,-4.39247849673005,-15.432134254025275,0.04625276914813625,0.046242075852021,0.40427048228426354
237,29092.79,29125.32,29079.04,29091.03,170.312826,2353.0765644680387,2247.358186000001,0.12118064372821644,860.7541126080433,38.50872065051731,243067189.78403667,835715323.1470432,0.023907081941476498,1038.7559721485818,28952.1198881167,92.37526332488918,29050.822500000017,29213.385682778237,28888.259317221797,1.1191640634492868,0.623667300654528,0.0,0.0,29055.339333333326,29134.64333333333,28976.035333333333,0.5458824561654173,0.7250243787619042,0.0,0.0,28624.57,29245.01,28934.79,2.1357054520573326,0.7518212881181099,0.675403569351496,-22.81853291736479,-39.373704037507196,16.555171120142404,29056.404166666678,29073.795384615394,29068.19975847461,29091.018291391974,33.50412461578029,15.722322754582411,24.15271133171279,1.0806954366808001,0.966021955044432,0.11467348163636815,-0.02121715444944164,26.646964573057822,56.09390376620848,-35.95250000001761,-5.185976793661625,-6.388906275386171,1.2029294817245466,29037.725,28942.275,28990.0,28992.285,29217.555,29280.07,16.0,48.0,-32.0,28740.02299592609,29087.41,0.0,0.0,99.22948041165046,49.788671932876944,0.9715615989803964,0.9586595255532847,0.9336010006989185,-6.606840953556118,63.148619470201666,93.15227159261092,92.49249009950864,-6.847728407389091,-35.32038235291839,29103.97797765412,0.6316148501959986,-18.80873189309304,-7.275729176002648,-11.53300271709039,-0.006049608854985511,-0.006049791851125974,0.39819641664637917
238,29091.03,29096.13,29053.06,29058.21,108.719989,2270.3564799653577,2138.6381970000007,0.10734493847268574,228.04780523832744,44.08036464629411,-1092794398.6454546,924461579.7052448,-0.13295928260371195,1037.5840655159905,28963.29176248017,87.44473699240022,29042.676500000012,29185.404721634644,28899.94827836538,0.982886144358162,0.5544163579637067,0.0,0.0,29062.811999999994,29134.15299999999,28991.471,0.49094354668773904,0.4677464571564916,0.0,0.0,28624.57,29234.99,28929.78,2.101803530401207,0.7103961207037746,0.5864739092030724,-21.925175029718957,-35.88399823594955,13.95882320623059,29060.01583333335,29069.65153846155,29066.66287255544,29088.58804758516,32.9012689344736,15.196532163623196,25.362242215709664,1.1413860090098247,0.9375161014057825,0.20386990760404222,-0.01940878784010756,25.936103055655376,35.738837032206455,30.023499999988417,-4.715247732592467,-6.112412569564923,1.3971648369724559,29037.725,28942.275,28990.0,28992.285,29211.225,29280.07,12.0,44.0,-32.0,28763.140816170526,29087.41,0.0,0.0,99.61474020582523,47.04528635313863,0.8067515643834466,0.9190655667586096,0.9407714530886775,-6.482045475505256,56.085593008241894,86.59810284573129,91.08532871101134,-13.401897154268713,-28.229852941152785,29100.725374394613,0.1493716842432868,-20.590726794543297,-9.93872869971078,-10.651998094832518,-0.11281828109901415,-0.11288196882723867,0.2849288971947139
239,29058.21,29071.96,29002.1,29029.04,118.075909,2243.3474186166673,2020.5622880000008,0.11432260944306695,-296.5696334428327,62.85155148832614,-2222545582.9437523,1071555259.4139684,-0.24118618228175231,1037.5840655159905,29038.6047592967,85.68626329316025,29034.41400000001,29159.06603478478,28909.761965215243,0.8586502540383216,0.4784439940780359,0.0,0.0,29065.228666666655,29134.23866666666,28996.218666666664,0.4748629421872896,0.23780128483797794,0.0,0.0,28624.57,29195.62,28910.095,1.9668039451390305,0.708291743279926,0.5016472835241415,-23.302342781233165,-33.36766714500627,10.065324363773108,29056.377500000013,29068.184615384627,29060.87473831614,29084.177081097372,32.850365684388635,14.357801646860791,27.988490004466872,1.3098419316185979,0.8688672586707828,0.440974672947815,-0.017983923972376546,25.436484838491708,4.27264792094025,-73.89400000001115,-4.312321403011501,-5.7968548468561085,1.4845334438446072,29053.7,28942.275,28997.987500000003,28992.285,29143.44,29233.5,8.0,40.0,-32.0,28784.871567200295,29087.41,0.0,0.0,99.80737010291261,44.68842572781256,0.43539906298565395,0.7379040754498328,0.871876389253909,-6.993356193395102,51.75966848754399,59.8933599933357,79.88124481055931,-40.1066400066643,-25.577823529394664,29100.31394392037,-0.15017525032074713,-21.514143069367776,-12.253811573642178,-9.260331495725598,-0.10038471055167086,-0.10043512974711177,0.1842581615943084
240,29029.04,29098.0,28880.37,29095.89,308.72656,2546.0875517306663,2329.2888480000006,0.19310354346846534,2694.1361050489363,46.88335604146551,-3372728070.4322643,14003227.744456973,0.5924258533944565,1037.5840655159905,29044.293539378014,98.88063696384432,29034.796000000013,29160.15046867179,28909.441531328237,0.8634775231193353,0.7436849704973539,0.0,0.0,29067.227666666662,29147.94366666666,28986.511666666665,0.5553746021163151,0.6775505063019629,0.0,0.0,28624.57,29125.32,28874.945,1.7246547900663736,0.9412281577633543,0.4535385102436252,-18.783003067670506,-30.45073432953912,11.667731261868614,29067.658333333344,29067.264230769244,29066.261701652118,29085.04470471979,33.75494925248161,12.11462798177754,32.3545827464982,0.996023905354312,0.9947148026182056,0.0013091027361064045,-0.016393796921650303,25.34645662216732,-3.0474880392853603,-10.54600000001301,-3.655123607416929,-5.4335904711818195,1.7784668637648906,29002.845,28942.275,28972.56,28992.285,29143.44,29233.5,4.0,36.0,-32.0,28805.298473168277,29087.41,0.0,0.0,99.9036850514563,50.7747536620487,1.0,0.7473835424563674,0.8014510615549365,-5.774891319764067,66.9875428291524,87.98530312308625,78.15892198738442,-12.014696876913739,-30.331764705857495,29100.09336692414,0.46742945223358895,-13.311067164893192,-12.465262691892383,-0.8458044730008094,0.23028663710544794,0.2300218838122703,0.4149691206236872
241,29095.89,29147.83,29073.01,29117.76,190.157404,2583.3972375194826,2519.4462520000006,0.24638163610270974,2903.3655793962034,46.69425106524156,4770154887.0537,178922727.43881226,0.8538883110618055,1038.3639682277767,29050.160487375655,96.47457326746023,29039.590000000015,29169.83996552778,28909.34003447225,0.8970509950571908,0.8000768548507633,0.0,0.0,29071.42266666666,29145.29766666666,28997.54766666667,0.5082310614588514,0.8136198533559268,0.0,0.0,28624.57,29147.83,28886.2,1.801884943967879,0.9425333486220937,0.42373308964759165,-13.283543143170391,-27.017296092265376,13.733752949094985,29075.450833333347,29068.7303846154,29074.18451678256,29087.46805992573,33.76627441881662,15.093937160655804,30.585399834918796,1.0766425793962031,0.9495836184309329,0.12705896096527025,-0.014582382734828592,24.930754294179895,112.57039055406689,-26.13000000001557,-3.1483868828524693,-5.004511899333925,1.8561250164814553,29014.1,28942.275,28978.1875,28992.285,29143.44,29233.5,8.0,32.0,-24.0,28824.499764778182,29087.41,0.0,0.0,99.95184252572815,52.611887493125906,1.0,0.811799687661885,0.7656957685226949,-4.23407199559394,65.18137237174582,88.75719733791856,78.87862015144684,-11.242802662081447,-20.88123529409131,29100.253804594686,0.32217886767099374,-12.01526139381261,-12.375262432276429,0.36000103846381926,0.0751652552989368,0.07513702036874292,0.49044628852155103
242,29116.07,29160.0,29101.27,29160.0,182.147098,2765.5443355194825,2701.5933500000006,0.25129713385846264,3587.726699413931,57.46937101832512,651795698.6610897,301534049.93202335,0.40716599677864773,1039.8702823816795,29065.398596974344,92.70011594071416,29044.085000000014,29184.077053417284,28904.092946582743,0.9639969957206128,0.9140056423577184,0.0,0.0,29077.08666666666,29151.264666666655,29002.908666666674,0.5102161770905806,1.0588808901112592,1.0,0.0,28624.57,29160.0,28892.285,1.8435078949810262,1.0,0.3312798772490841,-5.453897411513026,-22.704616356114908,17.250718944601882,29087.66250000001,29065.28153846155,29087.386898816014,29092.840796227527,33.58033770348048,15.342590508726579,29.234094297828015,1.1333421481775303,0.9230464101547017,0.21029573802282864,-0.012388458687758161,24.675503786131937,133.01203126492985,61.2749999999869,-2.623426492550224,-4.539137954245384,1.9157114616951603,29020.184999999998,28942.275,28981.23,28992.285,29140.13,29233.5,4.0,28.000000000000004,-24.000000000000004,28850.36618359593,29087.41,0.0,0.0,99.97592126286408,56.025495591837554,1.0,1.0000000000000004,0.8530610767060841,-1.9223702134435674,68.21404050559556,100.0,92.24750015366828,-0.0,-10.658764705854992,29103.396231671537,0.5050759199350953,-11.204438588939118,-12.141097663608967,0.9366590746698495,0.1450661039860357,0.14496098476257657,0.6362238638304873
243,29160.0,29235.0,29139.31,29202.21,210.429963,2831.7586336272207,2912.0233130000006,0.30153133278946376,4344.086990673343,58.460090801003815,2570165732.529245,518522833.42809904,0.5688375647866476,1039.8702823816795,29082.435308963388,92.99910434664261,29056.420000000013,29206.15564411986,28906.684355880167,1.030654458600517,0.9868246330289203,0.0,0.0,29089.83899999999,29167.81899999999,29011.859000000008,0.5361322212886122,1.2205116696589815,1.0,0.0,28624.57,29235.0,28929.785,2.1008438066355044,0.9462837671805107,0.2594649007658709,4.10977257666309,-17.34173856955931,21.4515111462224,29095.733333333348,29064.598461538473,29105.051991305856,29100.942218729193,32.283838784690865,19.87771608614672,27.13083062306778,1.1607078462932177,0.8370757363870637,0.323632109906154,-0.009724846352692391,24.607205172347268,173.26353832529324,30.629999999986467,-1.6301963073644523,-4.023925531391474,2.393729224027022,29057.684999999998,28934.79,28996.2375,28992.285,29130.2725,29233.5,100.0,24.0,76.0,28881.329565236334,29087.41,0.0,0.0,99.98796063143203,59.189197186798395,1.0,1.0000000000000007,0.9372665625539619,1.0033585079002636,68.73140615458782,90.75374333812684,93.1703135586818,-9.246256661873158,13.952941176499735,29118.01555908071,0.33275657816978915,-9.237023941361654,-11.560282919159505,2.3232589777978507,0.1447530864197466,0.14464842013257595,0.7818979039296625
244,29202.21,29224.89,29174.58,29224.89,105.351284,2937.1099176272205,3017.3745970000004,0.4405292512335659,4064.8412950228703,64.91352891138915,600751861.7428212,574533980.3397315,0.3864253146779615,1040.6779013257396,29094.643289143707,88.73019391197812,29073.664500000014,29217.479996032213,28929.849003967814,0.9893179859195179,1.025762188958163,1.0,0.0,29103.857666666656,29179.528666666658,29028.186666666676,0.5200066662410804,1.2997273283909738,1.0,0.0,28624.57,29235.0,28929.785,2.0995977304477735,0.9834379044280251,0.17676381138025107,13.365072167664039,-11.200376422114642,24.565448589778683,29107.220000000016,29064.74307692309,29123.48860802803,29110.123535860366,31.079946931529072,19.099675052047033,26.068892751409255,1.206540843463297,0.8397088459662673,0.36683199749702966,-0.006689594329682496,24.56133470931324,179.8723033559101,-18.584500000011758,-0.6935560249707663,-3.474112952589431,2.780556927618665,29057.684999999998,28929.785,28993.735,28992.285,29127.81,29233.5,100.0,20.0,80.0,28923.770017407973,29087.41,0.0,0.0,99.99398031571602,60.82025208429792,1.0,1.0000000000000007,1.0000000000000004,3.9442135422135003,72.24239001021111,97.14914135859895,95.96762823224192,-2.850858641401053,47.508205882379116,29133.60491782874,0.47388786418698403,-12.132649805230198,-11.674756296373644,-0.45789350885655367,0.07766535477966574,0.07763521084953595,0.8601705224904332
245,29224.89,29245.17,29193.14,29212.62,142.652844,2901.275347742923,2874.7217530000003,0.24094364894850068,3234.09962489388,64.24224234773786,708308766.7007092,325362160.3650632,0.0219289939394665,1040.6779013257396,29105.4808552394,85.0601745207802,29088.873500000016,29223.63084225263,28954.1161577474,0.926521559885189,0.9591456685454992,0.0,0.0,29119.036333333323,29194.525333333324,29043.54733333334,0.5184855648095611,1.119849691125044,1.0,0.0,28880.37,29245.17,29062.769999999997,1.254087752830989,0.9107730263157913,0.1419848267716889,19.48526333249538,-5.0632484711926375,24.548511803688015,29120.348333333346,29065.448076923087,29137.20112986987,29117.715866537375,29.66313169928191,19.93001905733248,24.979933836142294,1.2120119335817787,0.8795994013118942,0.33241253226988454,-0.0036049834921071692,24.38437493850428,180.2403005421543,-8.47350000001461,0.13082883069704643,-2.870378490413743,3.0012073211107895,29062.769999999997,28934.87,28998.82,28992.285,29123.495,29233.5,96.0,16.0,80.0,28961.117615319017,29087.41,0.0,0.0,99.996990157858,59.436267773076736,0.9142078348329858,0.971402611610996,0.9904675372036656,6.0439115020470435,71.84237839129187,91.07730263157913,92.99339577610164,-8.92269736842087,92.59838235296411,29143.053107731143,0.5422115513018626,-12.750554284744537,-11.889915894047824,-0.8606383906967121,-0.041984760250590725,-0.0419935763186885,0.8178246217082297
246,29212.62,29220.9,29155.43,29186.64,154.069887,2894.097813676168,2720.651866,0.22472207960300467,2200.266012157621,56.95392261083885,-1316879852.063436,147884656.07197455,-0.19691322379583684,1040.6779013257396,29113.18085378397,83.10115706870229,29097.462000000018,29234.13989164307,28960.784108356966,0.939448888312335,0.8262341807001197,0.0,0.0,29128.493333333325,29205.882333333324,29051.104333333333,0.5313628763039049,0.8756778525803047,0.0,0.0,28880.37,29245.17,29062.769999999997,1.2537175922766015,0.8395559210526344,0.10837527032842881,21.985751984910166,0.34655162002792395,21.639200364882242,29129.20166666668,29069.232307692317,29144.807109889887,29122.821357904977,28.776622164062776,18.86230055518093,26.72744214866621,1.1005988381346494,0.8896824765239527,0.2109163616106967,-0.0007872554595322193,24.226369615720177,122.5067852327643,-18.12200000001758,0.6166053279458193,-2.2256471435684713,2.8422524715142905,29062.769999999997,28934.87,28998.82,28992.285,29123.495,29233.5,92.0,12.0,80.0,29000.884949174353,29087.41,0.0,0.0,99.998495078929,56.504399316959635,0.7324634748747334,0.8822237699025738,0.9512087938378567,7.073247475131776,72.31419334681534,83.95559210526345,90.72734536514717,-16.044407894736555,107.1553235294341,29145.870667757037,0.36533197617638674,-12.60963481863295,-12.03385967896485,-0.5757751396680995,-0.08893416612408833,-0.08897373601612912,0.7281631300764646
247,29186.64,29192.78,29151.51,29192.78,114.234853,3008.3326666761677,2834.886719,0.2213639586953315,1986.1425814808085,56.648081605436865,-578759794.0884994,157040899.4857945,-0.1129891576164587,1040.8968289691456,29119.343843221828,78.91804136183211,29103.466000000022,29245.702165921317,28961.229834078727,0.9774517297788148,0.8139637497308451,0.0,0.0,29136.54933333332,29213.437333333324,29059.661333333333,0.5277769794931246,0.8656660770645185,0.0,0.0,28880.37,29245.17,29062.769999999997,1.2534589522773645,0.8563870614035101,0.10235146808507585,24.184074980566947,5.114056292135729,19.07001868843122,29138.655000000013,29075.805384615396,29152.187554522214,29128.003479541647,27.99788368367172,18.20037933284025,26.12283657293602,1.1121571879297785,0.9044272308065712,0.2077299571232073,0.001773209724241877,23.96970177486449,97.48504792761364,-10.676000000021304,1.1495215885511267,-1.5740061078858498,2.7235276964369763,29062.769999999997,28934.87,28998.82,28992.285,29123.495,29210.78,88.0,8.0,80.0,29035.084856289945,29087.41,0.0,0.0,99.9992475394645,57.04370337813666,0.7658945352679798,0.8041886149919003,0.88593833216849,8.079892201253084,68.92673518427816,85.638706140351,86.89053362573118,-14.361293859648992,111.88261764707931,29149.220767042956,0.3901051399378345,-14.292876006041864,-12.485662944380254,-1.80721306166161,0.02103702241846861,0.021034809947195754,0.7493533363358562
